PassengerId,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Address
14224,1,"Spedden, Mr. Frederic Oakley",male,45.0,1,1,16966,134.5,E34,C,2 Rue Hector Malot 12th arr 75012 Paris France
14335,2,"Herman, Mr. Samuel",male,49.0,1,2,220845,65.0,"",S,31530 State Route 20
20898,1,"Wilson, Miss. Helen Alice",female,31.0,0,0,16966,134.5,E39 E41,C,1021 W Park Ave
7784,3,"Whabee, Mrs. George Joseph (Shawneene Abi-Saab)",female,38.0,0,0,2688,7.2292,"",C,1651 5th St
20804,2,"Faunthorpe, Mr. Harry",male,40.0,1,0,2926,26.0,"",S,176 W Church St
20673,1,"Hilliard, Mr. Herbert Henry",male,"",0,0,17463,51.8625,E46,S,420 S Kirkwood Rd
14127,3,"Vander Planke, Mr. Julius",male,31.0,3,0,345763,18.0,"",S,Damrak 93 94 Amsterdam City Center 1012 LP Amsterdam Netherlands
1189,3,"Samaan, Mr. Hanna",male,"",2,0,2662,21.6792,"",C,8917 W Hawk Ridge Rd
14114,3,"Lefebre, Mrs. Frank (Frances)",female,"",0,4,4133,25.4667,"",S,60 Cottontail Ln
12955,3,"Fleming, Miss. Honora",female,"",0,0,364859,7.75,"",Q,59 Kingstown Rd
19515,3,"Samaan, Mr. Hanna",male,"",2,0,2662,21.6792,"",C,614 Clark Dr
3845,1,"Maguire, Mr. John Edward",male,30.0,0,0,110469,26.0,C106,S,2 Stanhope Row Park Lane Westminster Borough London W1J 7BS United Kingdom
3614,3,"Thomas, Mrs. Alexander (Thamine Thelma)",female,16.0,1,1,2625,8.5167,"",C,21 Piccadilly Westminster Borough London W1J 0BH United Kingdom
14048,3,"Burns, Miss. Mary Delia",female,18.0,0,0,330963,7.8792,"",Q,54 Upper Berkeley Street Westminster Borough London W1H 7QR United Kingdom
2493,3,"Nasr, Mr. Mustafa",male,"",0,0,2652,7.2292,"",C,5 Fairmont Avenue Canary Wharf Tower Hamlets London E14 9JB United Kingdom
16847,2,"Drew, Mr. James Vivian",male,42.0,1,1,28220,32.5,"",S,199 Inverness Dr W
10194,3,"Goodwin, Mr. Charles Frederick",male,40.0,1,6,CA 2144,46.9,"",S,16 avenue de Tourville 7th arr 75007 Paris France
20648,3,"Kiernan, Mr. John",male,"",1,0,367227,7.75,"",Q,Crist bal de Moura 138 Sant Mart 08019 Barcelona Spain
10154,3,"Nancarrow, Mr. William Henry",male,33.0,0,0,A./5. 3338,8.05,"",S,135 Route 28
7513,3,"Miles, Mr. Frank",male,"",0,0,359306,8.05,"",S,79 81 avenue du Maine 14th arr 75014 Paris France
14230,2,"Hold, Mrs. Stephen (Annie Margaret Hill)",female,29.0,1,0,26707,26.0,"",S,175 N W Gilbert Way
15547,3,"Mahon, Mr. John",male,"",0,0,AQ/4 3130,7.75,"",Q,163 Marsh Wall Docklands Tower Hamlets London E14 9SJ United Kingdom
15485,2,"Drew, Master. Marshall Brines",male,8.0,0,2,28220,32.5,"",S,102 N Alvernon Way
2365,2,"Peruschitz, Rev. Joseph Maria",male,41.0,0,0,237393,13.0,"",S,1505 Highway 17
20585,3,"Davison, Mr. Thomas Henry",male,"",1,0,386525,16.1,"",S,Johann H rbiger Gasse 30 23 Liesing 1230 Vienna Austria
9085,3,"Betros, Master. Seman",male,"",0,0,2622,7.2292,"",C,49 Avenue Marceau 16th arr 75116 Paris France
13046,2,"Harbeck, Mr. William H",male,44.0,0,0,248746,13.0,"",S,128 King Henry s Road Camden London NW3 3ST United Kingdom
11514,1,"Earnshaw, Mrs. Boulton (Olive Potter)",female,23.0,0,1,11767,83.1583,C54,C,1251 E 1st Ave
3913,1,"Carrau, Mr. Jose Pedro",male,17.0,0,0,113059,47.1,"",S,1895 S Schuyler Ave
4866,3,"Shaughnessy, Mr. Patrick",male,"",0,0,370374,7.75,"",Q,4090 Stansell Ct
3791,3,"Peacock, Master. Alfred Edward",male,0.75,1,1,SOTON/O.Q. 3101315,13.775,"",S,9 Rue de Washington 8th arr 75008 Paris France
1168,2,"Parker, Mr. Clifford Richard",male,28.0,0,0,SC 14888,10.5,"",S,Rembrandtplein 19 Amsterdam City Center 1017 CT Amsterdam Netherlands
18007,3,"Braf, Miss. Elin Ester Maria",female,20.0,0,0,347471,7.8542,"",S,1 Addington Street Lambeth London SE1 7RY United Kingdom
1299,1,"Widener, Mr. George Dunton",male,50.0,1,1,113503,211.5,C80,C,Viale Piave 42 Milan City Center 20129 Milan Italy
18320,1,"Minahan, Mrs. William Edward (Lillian E Thorpe)",female,37.0,1,0,19928,90.0,C78,Q,Avenida Joan Miro 21
5005,2,"Phillips, Miss. Alice Frances Louisa",female,21.0,0,1,S.O./P.P. 2,21.0,"",S,17300 Highway 99
14242,3,"de Messemaeker, Mr. Guillaume Joseph",male,36.5,1,0,345572,17.4,"",S,70 E 1st St
6353,3,"Moubarek, Mrs. George (Omine Amenia Alexander)",female,"",0,2,2661,15.2458,"",C,1200 West Ave
4888,1,"Fortune, Mrs. Mark (Mary McDougald)",female,60.0,1,4,19950,263.0,C23 C25 C27,S,4021 Union Deposit Rd
18120,3,"Finoli, Mr. Luigi",male,"",0,0,SOTON/O.Q. 3101308,7.05,"",S,Gran Via de les Corts Catalanes 668 Eixample 08010 Barcelona Spain
6298,3,"Lithman, Mr. Simon",male,"",0,0,S.O./P.P. 251,7.55,"",S,2295 Cobbs Ford Rd
6471,1,"Cardeza, Mrs. James Warburton Martinez (Charlotte Wardle Drake)",female,58.0,0,1,PC 17755,512.3292,B51 B53 B55,C,4068 Stansell Ct
12808,3,"Carlsson, Mr. Carl Robert",male,24.0,0,0,350409,7.8542,"",S,1888 Cumberland Falls Hwy
7547,2,"Stanton, Mr. Samuel Ward",male,41.0,0,0,237734,15.0458,"",C,10 Packer Ave
6276,1,"Crafton, Mr. John Bertram",male,"",0,0,113791,26.55,"",S,Ronda Universitat 21 Eixample 08007 Barcelona Spain
1246,3,"Dean, Miss. Elizabeth Gladys Millvina",female,0.17,1,2,C.A. 2315,20.575,"",S,503 Spearfish Canyon Rd
10337,3,"Fleming, Miss. Honora",female,"",0,0,364859,7.75,"",Q,Via Domodossola 16 Fiera Milano City 20145 Milan Italy
15323,3,"Dean, Mrs. Bertram (Eva Georgetta Light)",female,33.0,1,2,C.A. 2315,20.575,"",S,Via Domodossola 16 Fiera Milano City 20145 Milan Italy
8888,1,"Ryerson, Mr. Arthur Larned",male,61.0,1,3,PC 17608,262.375,B57 B59 B63 B66,C,4430 Highway 12 E
19449,1,"Willard, Miss. Constance",female,21.0,0,0,113795,26.55,"",S,200 Eastlight Ct
8835,2,"Wells, Master. Ralph Lester",male,2.0,1,1,29103,23.0,"",S,740 Broadway St
15531,1,"Lindstrom, Mrs. Carl Johan (Sigrid Posse)",female,55.0,0,0,112377,27.7208,"",C,41 Rue Des Ecoles 5th arr 75005 Paris France
16912,3,"Sadowitz, Mr. Harry",male,"",0,0,LP 1588,7.575,"",S,56 Madera Blvd
3590,3,"Boulos, Master. Akar",male,6.0,1,1,2678,15.2458,"",C,1584 Susan Rd
20614,3,"Badman, Miss. Emily Louisa",female,18.0,0,0,A/4 31416,8.05,"",S,Berruguete 126 Horta Guinard 08035 Barcelona Spain
15505,3,"Andersson, Miss. Ida Augusta Margareta",female,38.0,4,2,347091,7.775,"",S,Spuistraat 288 292 Amsterdam City Center 1012 VX Amsterdam Netherlands
10249,2,"Drew, Master. Marshall Brines",male,8.0,0,2,28220,32.5,"",S,9750 Key Point Ave
16890,1,"Rheims, Mr. George Alexander Lucien",male,"",0,0,PC 17607,39.6,"",S,9 Place Boulnois 17th arr 75017 Paris France
19457,1,"Douglas, Mrs. Walter Donald (Mahala Dutton)",female,48.0,1,0,PC 17761,106.425,C86,C,Numancia 74 Les Corts 08029 Barcelona Spain
3768,2,"Bentham, Miss. Lilian W",female,19.0,0,0,28404,13.0,"",S,Ferdinand Bolstraat 333 Oud Zuid 1072 LH Amsterdam Netherlands
15540,3,"Khalil, Mrs. Betros (Zahie Maria Elias)",female,"",1,0,2660,14.4542,"",C,100 Alexander Spring Rd
6184,3,"Cor, Mr. Bartol",male,35.0,0,0,349230,7.8958,"",S,1021 W Park Ave
7481,1,"Kimball, Mrs. Edwin Nelson Jr (Gertrude Parsons)",female,45.0,1,0,11753,52.5542,D19,S,Nieuwezijds Voorburgwal 176 180 Amsterdam City Center 1012 SJ Amsterdam Netherlands
2217,2,"Keane, Mr. Daniel",male,35.0,0,0,233734,12.35,"",Q,202 220 Cromwell Road Kensington and Chelsea London SW5 0SW United Kingdom
