PassengerId,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Address
19257,3,"Hee, Mr. Ling",male,"",0,0,1601,56.4958,"",S,111 Westminster Bridge Road Lambeth London SE1 7JD United Kingdom
8972,3,"Asplund, Mr. Johan Charles",male,23.0,0,0,350054,7.7958,"",S,144 Praed St Paddington Westminster Borough London W2 1HU United Kingdom
11578,3,"Andersson, Miss. Ida Augusta Margareta",female,38.0,4,2,347091,7.775,"",S,Avenida Diagonal 589 591 Les Corts 08014 Barcelona Spain
3848,2,"Denbury, Mr. Herbert",male,25.0,0,0,C.A. 31029,31.5,"",S,Rossell 249 Eixample 08008 Barcelona Spain
12915,1,"Spedden, Mr. Frederic Oakley",male,45.0,1,1,16966,134.5,E34,C,Stephansplatz 9 01 Innere Stadt 1010 Vienna Austria
12967,3,"Wittevrongel, Mr. Camille",male,36.0,0,0,345771,9.5,"",S,8601 Baltimore Ave
9081,1,"Maguire, Mr. John Edward",male,30.0,0,0,110469,26.0,C106,S,60 Cottontail Ln
15611,3,"Andersson, Mr. Johan Samuel",male,26.0,0,0,347075,7.775,"",S,Pla a Antonio L pez 5 Ciutat Vella 08002 Barcelona Spain
19405,3,"Davies, Mr. Joseph",male,17.0,2,0,A/4 48873,8.05,"",S,Corso Concordia 1 Milan City Center 20129 Milan Italy
2249,1,"Bucknell, Mrs. William Robert (Emma Eliza Ward)",female,60.0,0,0,11813,76.2917,D15,C,442 Walker Bay Blvd
11734,2,"Giles, Mr. Edgar",male,21.0,1,0,28133,11.5,"",S,3917 Ridgemont Dr
8766,1,"Rothschild, Mr. Martin",male,55.0,1,0,PC 17603,59.4,"",C,Filmteichstra e 5 10 Favoriten 1100 Vienna Austria
12680,2,"Caldwell, Mr. Albert Francis",male,26.0,1,1,248738,29.0,"",S,8541 S Hampton Rd
20718,1,"Salomon, Mr. Abraham L",male,"",0,0,111163,26.0,"",S,111 Westminster Bridge Road Lambeth London SE1 7JD United Kingdom
18310,2,"Gale, Mr. Harry",male,38.0,1,0,28664,21.0,"",S,Slotermeerlaan 80 Geuzenveld Slotermeer 1064 HD Amsterdam Netherlands
12897,1,"Candee, Mrs. Edward (Helen Churchill Hungerford)",female,53.0,0,0,PC 17606,27.4458,"",C,100 110 Euston Road Camden London NW1 2AJ United Kingdom
11628,2,"Portaluppi, Mr. Emilio Ilario Giuseppe",male,30.0,0,0,C.A. 34644,12.7375,"",C,Southampton Row Bloomsbury Camden London WC1B 4AR United Kingdom
988,1,"Cavendish, Mrs. Tyrell William (Julia Florence Siegel)",female,76.0,1,0,19877,78.85,C46,S,3505 State St
3780,1,"McCaffry, Mr. Thomas Francis",male,46.0,0,0,13050,75.2417,C6,C,41 Great Cumberland Place Westminster Borough London W1H 7LG United Kingdom
14037,3,"Rice, Master. Albert",male,10.0,4,1,382652,29.125,"",Q,Sonnwendgasse 8 10 Favoriten 1100 Vienna Austria
19324,3,"Buckley, Mr. Daniel",male,21.0,0,0,330920,7.8208,"",Q,""
19445,3,"McNeill, Miss. Bridget",female,"",0,0,370368,7.75,"",Q,1035 W South Blvd
16907,3,"Aks, Master. Philip Frank",male,0.83,0,1,392091,9.35,"",S,Damrak 1 5 Amsterdam City Center 1012 LG Amsterdam Netherlands
20760,3,"Linehan, Mr. Michael",male,"",0,0,330971,7.8792,"",Q,4 rue Cadet 9th arr 75009 Paris France
14279,3,"Samaan, Mr. Hanna",male,"",2,0,2662,21.6792,"",C,6377 Court Street Rd
4843,1,"Ryerson, Mrs. Arthur Larned (Emily Maria Borie)",female,48.0,1,3,PC 17608,262.375,B57 B59 B63 B66,C,Corso di Porta Romana 64 Milan City Center 20122 Milan Italy
2424,3,"Karlsson, Mr. Einar Gervasius",male,21.0,0,0,350053,7.7958,"",S,Piazza Luigi di Savoia 6 Central Station 20124 Milan Italy
7629,3,"van Billiard, Master. Walter John",male,11.5,1,1,A/5. 851,14.5,"",S,Via Domenico Scarlatti 32 Central Station 20124 Milan Italy
18161,1,"Clark, Mr. Walter Miller",male,27.0,1,0,13508,136.7792,C89,C,175 N W Gilbert Way
3752,1,"Spedden, Mr. Frederic Oakley",male,45.0,1,1,16966,134.5,E34,C,Ronda Sant Pere 9 Eixample 08010 Barcelona Spain
20881,3,"Dean, Miss. Elizabeth Gladys Millvina",female,0.17,1,2,C.A. 2315,20.575,"",S,225 6th St S E
3898,3,"Canavan, Mr. Patrick",male,21.0,0,0,364858,7.75,"",Q,4630 Chambers Rd
893,3,"Wilkes, Mrs. James (Ellen Needs)",female,47.0,1,0,363272,7.0,"",S,Corcega 255 Eixample 08036 Barcelona Spain
10367,3,"Sadowitz, Mr. Harry",male,"",0,0,LP 1588,7.575,"",S,120 S Ridge St
3718,1,"Rosenbaum, Miss. Edith Louise",female,33.0,0,0,PC 17613,27.7208,A11,C,200 N Interstate Pkwy Se
13083,3,"Naughton, Miss. Hannah",female,"",0,0,365237,7.75,"",Q,1 Kings Cross Road Islington London WC1X 9HX United Kingdom
12821,1,"Crafton, Mr. John Bertram",male,"",0,0,113791,26.55,"",S,Piazza Gerusalemme 6 Sempione 20154 Milan Italy
17952,2,"Corbett, Mrs. Walter H (Irene Colvin)",female,30.0,0,0,237249,13.0,"",S,81 boulevard Gouvion Saint Cyr 17th arr 75017 Paris France
5020,3,"Danbom, Master. Gilbert Sigvard Emanuel",male,0.33,0,2,347080,14.4,"",S,8 Balderton Street Brown Hart Gardens Westminster Borough London W1K 6TF United Kingdom
12927,3,"Wenzel, Mr. Linhart",male,32.5,0,0,345775,9.5,"",S,2920 Clairmont Rd
7499,3,"Bjorklund, Mr. Ernst Herbert",male,18.0,0,0,347090,7.75,"",S,5805 Delmonico Dr
4878,1,"Chaudanson, Miss. Victorine",female,36.0,0,0,PC 17608,262.375,B61,C,Aribau 33 Eixample 08011 Barcelona Spain
14119,2,"Schmidt, Mr. August",male,26.0,0,0,248659,13.0,"",S,Via Beato Angelico 35
5153,3,"Cor, Mr. Ivan",male,27.0,0,0,349229,7.8958,"",S,431 E White Mountain Blvd
3702,3,"van Billiard, Master. Walter John",male,11.5,1,1,A/5. 851,14.5,"",S,11 Bis Rue Jules Chaplain 6th arr 75006 Paris France
2480,2,"Oxenham, Mr. Percy Thomas",male,22.0,0,0,W./C. 14260,10.5,"",S,Via Laietana 17 Ciutat Vella 08003 Barcelona Spain
7723,3,"Franklin, Mr. Charles (Charles Fardon)",male,"",0,0,SOTON/O.Q. 3101314,7.25,"",S,3515 Main Ave
8748,2,"Myles, Mr. Thomas Francis",male,62.0,0,0,240276,9.6875,"",Q,7 Pepys Street City of London London EC3N 4AF United Kingdom
20920,2,"Gilbert, Mr. William",male,47.0,0,0,C.A. 30769,10.5,"",S,200 Simmons St
16762,2,"Wright, Miss. Marion",female,26.0,0,0,220844,13.5,"",S,31 33 Argyle Street Camden London WC1H 8EP United Kingdom
6180,2,"Hocking, Miss. Ellen Nellie",female,20.0,2,1,29105,23.0,"",S,501 National St
11545,1,"Compton, Mr. Alexander Taylor Jr",male,37.0,1,1,PC 17756,83.1583,E52,C,5 Curzon St Westminster Borough London W1J 5HL United Kingdom
3758,2,"Hold, Mrs. Stephen (Annie Margaret Hill)",female,29.0,1,0,26707,26.0,"",S,6516 14th St W
11638,3,"Saade, Mr. Jean Nassr",male,"",0,0,2676,7.225,"",C,27 avenue des Ternes 17th arr 75017 Paris France
3673,3,"Pearce, Mr. Ernest",male,"",0,0,343271,7.0,"",S,2 Spring Gardens Trafalgar Square Westminster Borough London SW1A 2TS United Kingdom
7475,3,"Sap, Mr. Julius",male,25.0,0,0,345768,9.5,"",S,8 bis Avenue de la Soeur Rosalie 13th arr 75013 Paris France
3650,3,"Goodwin, Miss. Jessie Allis",female,10.0,5,2,CA 2144,46.9,"",S,7 9 Copthall Avenue City of London London EC2R 7NJ United Kingdom
15361,3,"Mulvihill, Miss. Bertha E",female,24.0,0,0,382653,7.75,"",Q,13 rue des Beaux Arts 6th arr 75006 Paris France
10458,1,"Carrau, Mr. Jose Pedro",male,17.0,0,0,113059,47.1,"",S,29 Public Sq 2
14036,2,"Mangiavacchi, Mr. Serafino Emilio",male,"",0,0,SC/A.3 2861,15.5792,"",C,37 Avenue Hoche 8th arr 75008 Paris France
1247,1,"Julian, Mr. Henry Forbes",male,50.0,0,0,113044,26.0,E60,S,2007 N Expy
11676,3,"Sadowitz, Mr. Harry",male,"",0,0,LP 1588,7.575,"",S,Kleine Stadtgutgasse 4 02 Leopoldstadt 1020 Vienna Austria
10413,3,"O'Keefe, Mr. Patrick",male,"",0,0,368402,7.75,"",Q,Am Hof 2 01 Innere Stadt 1010 Vienna Austria
20684,3,"Lundin, Miss. Olga Elida",female,23.0,0,0,347469,7.8542,"",S,2 Caxton Street Westminster Borough London SW1H 0QW United Kingdom
20723,1,"Spedden, Master. Robert Douglas",male,6.0,0,2,16966,134.5,E34,C,Viale 2 Giugno 1
20558,2,"Jefferys, Mr. Clifford Thomas",male,24.0,2,0,C.A. 31029,31.5,"",S,16 rue de S ze 9th arr 75009 Paris France
